5.470000000000000000e+02,2.101000000000000000e+03,3.964000000000000000e+03,5.286000000000000000e+03,6.967000000000000000e+03,8.337000000000000000e+03,3.165300000000000000e+04,5.303100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.419300000000000000e+04,4.516800000000000000e+04,4.630700000000000000e+04,4.746400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,1.392000000000000000e+03,2.701000000000000000e+03,3.766300000000000000e+04,6.156500000000000000e+04,6.343100000000000000e+04,6.485600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.092000000000000000e+03,3.946000000000000000e+03,5.210000000000000000e+03,6.775000000000000000e+03,7.632000000000000000e+03,8.411000000000000000e+03,9.170000000000000000e+03,1.136000000000000000e+04,1.252600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,1.578000000000000000e+03,5.182000000000000000e+03,6.257000000000000000e+03,1.000900000000000000e+04,1.103700000000000000e+04,2.407400000000000000e+04,2.502700000000000000e+04,2.601500000000000000e+04,5.364100000000000000e+04,5.469800000000000000e+04,6.575900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.640000000000000000e+02,3.042000000000000000e+03,7.820000000000000000e+03,1.084400000000000000e+04,1.495600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.956000000000000000e+03,3.001000000000000000e+03,7.592000000000000000e+03,8.482000000000000000e+03,1.013600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.940000000000000000e+02,9.620000000000000000e+02,1.675000000000000000e+03,2.342000000000000000e+03,3.207000000000000000e+03,4.564000000000000000e+03,9.059000000000000000e+03,1.423600000000000000e+04,1.787200000000000000e+04,2.467300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.070000000000000000e+02,1.944000000000000000e+03,3.104000000000000000e+03,8.487000000000000000e+03,2.185200000000000000e+04,2.685600000000000000e+04,4.462000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049000000000000000e+03,2.235000000000000000e+03,3.178000000000000000e+03,4.147000000000000000e+03,8.020000000000000000e+03,9.083000000000000000e+03,9.863000000000000000e+03,1.113900000000000000e+04,1.238300000000000000e+04,1.524800000000000000e+04,1.741500000000000000e+04,2.020600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,1.479000000000000000e+03,2.492000000000000000e+03,4.670000000000000000e+03,6.180000000000000000e+03,1.014400000000000000e+04,1.148400000000000000e+04,2.009200000000000000e+04,4.211100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333000000000000000e+03,3.064000000000000000e+03,4.751000000000000000e+03,6.105000000000000000e+03,7.420000000000000000e+03,8.785000000000000000e+03,4.595800000000000000e+04,4.699600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.354000000000000000e+03,7.496000000000000000e+03,8.688000000000000000e+03,1.034000000000000000e+04,1.176800000000000000e+04,1.417900000000000000e+04,1.552200000000000000e+04,2.607300000000000000e+04,2.732700000000000000e+04,2.879300000000000000e+04,2.990600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.592000000000000000e+03,6.180000000000000000e+03,8.365000000000000000e+03,1.151000000000000000e+04,1.286000000000000000e+04,1.733500000000000000e+04,1.907000000000000000e+04,4.077700000000000000e+04,5.480400000000000000e+04,5.600700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000000e+02,1.814000000000000000e+03,3.011000000000000000e+03,6.272000000000000000e+03,7.616000000000000000e+03,9.321000000000000000e+03,1.227200000000000000e+04,1.376300000000000000e+04,1.551000000000000000e+04,1.946400000000000000e+04,2.057000000000000000e+04,2.160000000000000000e+04,2.261400000000000000e+04,3.061300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849000000000000000e+03,3.201000000000000000e+03,4.548000000000000000e+03,5.820000000000000000e+03,7.069000000000000000e+03,8.242000000000000000e+03,9.482000000000000000e+03,1.267000000000000000e+04,1.392700000000000000e+04,1.541000000000000000e+04,1.655600000000000000e+04,1.904200000000000000e+04,2.386500000000000000e+04,2.603600000000000000e+04,2.703700000000000000e+04,2.815600000000000000e+04,5.186700000000000000e+04,5.308300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.822800000000000000e+04,6.940500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,1.194000000000000000e+03,2.886000000000000000e+03,4.483000000000000000e+03,6.555000000000000000e+03,4.321900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,1.309000000000000000e+03,2.341000000000000000e+03,3.285000000000000000e+03,9.412000000000000000e+03,1.119900000000000000e+04,1.533400000000000000e+04,1.656100000000000000e+04,1.840500000000000000e+04,2.145300000000000000e+04,2.370900000000000000e+04,2.520600000000000000e+04,2.772200000000000000e+04,3.416500000000000000e+04,3.661900000000000000e+04,3.840400000000000000e+04,4.142300000000000000e+04,4.238000000000000000e+04,4.369700000000000000e+04,4.528700000000000000e+04,4.812700000000000000e+04,4.967300000000000000e+04,5.252700000000000000e+04,5.660200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.926000000000000000e+03,5.253000000000000000e+03,6.445000000000000000e+03,7.794000000000000000e+03,9.152000000000000000e+03,1.071100000000000000e+04,1.648300000000000000e+04,1.846800000000000000e+04,2.009400000000000000e+04,2.121200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+02,1.703000000000000000e+03,2.625000000000000000e+03,4.031000000000000000e+03,6.502000000000000000e+03,8.273000000000000000e+03,1.164400000000000000e+04,1.414200000000000000e+04,1.568900000000000000e+04,2.080500000000000000e+04,2.336300000000000000e+04,2.469800000000000000e+04,4.408200000000000000e+04,4.597000000000000000e+04,4.717400000000000000e+04,4.849200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.616000000000000000e+03,8.910000000000000000e+03,1.134300000000000000e+04,1.347200000000000000e+04,1.497400000000000000e+04,1.696500000000000000e+04,1.874400000000000000e+04,2.039700000000000000e+04,2.186000000000000000e+04,2.356600000000000000e+04,2.579800000000000000e+04,2.764400000000000000e+04,2.932100000000000000e+04,3.049900000000000000e+04,3.225100000000000000e+04,3.495400000000000000e+04,3.768000000000000000e+04,3.910900000000000000e+04,4.076000000000000000e+04,4.329400000000000000e+04,5.863200000000000000e+04,6.601400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.134000000000000000e+03,3.646000000000000000e+03,4.381000000000000000e+03,5.556000000000000000e+03,7.263000000000000000e+03,8.335000000000000000e+03,9.442000000000000000e+03,1.166800000000000000e+04,1.392600000000000000e+04,1.487200000000000000e+04,1.589600000000000000e+04,1.754600000000000000e+04,1.847300000000000000e+04,2.304600000000000000e+04,3.240500000000000000e+04,3.474100000000000000e+04,3.804200000000000000e+04,3.917300000000000000e+04,4.216300000000000000e+04,4.498500000000000000e+04,4.737800000000000000e+04,5.463300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185000000000000000e+03,3.093000000000000000e+03,5.762000000000000000e+03,8.841000000000000000e+03,1.107800000000000000e+04,1.457700000000000000e+04,1.606500000000000000e+04,1.880200000000000000e+04,2.042200000000000000e+04,2.163500000000000000e+04,2.421900000000000000e+04,2.591600000000000000e+04,2.769900000000000000e+04,3.033900000000000000e+04,3.251600000000000000e+04,3.432500000000000000e+04,4.000400000000000000e+04,4.463400000000000000e+04,4.987000000000000000e+04,5.370300000000000000e+04,5.513400000000000000e+04,5.687800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
